,year,absacc,acc,age,agr,bm,bm_ia,cash,cashdebt,cashpr,chatoia,chcsho,chempia,chinv,chpmia,cfp,cfp_ia,cinvest,currat,depr,dy,ep,egr,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsaleinv,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,rd_sale,rd_mve,realestate,roic,salecash,saleinv,salerec,sgr,sp,tang,tb,chtx,ear,roaq,roavol,roeq,rsup,secured,stdacc,stdcf,sue,aeavol,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom1m,mom6m,mom12m,mom36m,mve,mve_ia,retvol,pricedelay,std_dolvol,std_turn,turn,zerotrade,chfeps,chnanalyst,disp,fgr5yr,nanalyst,sfe,ms,ps,nincr,divi,divo,rd,sin,IPO,convind,securedind,month
141,1991,0.021166075099999997,-0.020558583000000002,-0.023225943,-0.010625586000000001,-0.034298142000000004,-0.003264815,0.0020686165,-0.012750558,0.0128390558,0.021732094900000002,-0.011768774,0.021791534100000003,0.018338116499999998,-0.002068027,-0.009934670999999999,0.0029324914000000003,-0.009649846,-0.002488008,0.0461127254,-0.019371813,-0.007792799,-0.031961521,-0.025492307000000002,-0.020189379,-0.015027663,-0.026964084,0.0155673264,-0.0028930640000000003,-0.026270227,0.026444259300000002,-0.002365011,0.016243054099999998,-0.018636712,-0.03792024,-0.015017771000000001,-0.026759576,-0.051299273,-0.001646603,0.00013838299999999998,0.013477671399999998,0.009535654000000001,-0.012602295,0.0158846332,0.0341079669,0.0320007359,-0.012312298999999999,-0.016798068,-0.016803138999999998,-0.009533164,-0.007616899,0.0205719464,-0.043776984000000005,-0.012939247,-0.033600285,0.004747693,-0.009498707,-0.002594706,0.0164495355,-0.00025324799999999997,0.0189755673,0.020473029,0.0275816994,0.0365851866,-0.003982401,0.012966278799999998,0.0269893956,0.003339783,0.0097370901,-0.019759849,-0.007953703000000001,0.0270009479,0.0227478241,0.0375962007,0.0088817708,-0.0025145429999999997,-0.001050385,0.0323785368,-0.015161144,-0.006953895999999999,-0.050416098,0.029023261800000002,-5.9266000000000005e-05,-0.0014698170000000002,0.0474546993,0.013951973700000002,-0.034828622999999996,0.0241913377,0.0046949572,-0.01439355,0.0268456344,-0.022135236000000003,-0.034513364,-0.007484436999999999,-0.009017583000000001,0.0114495379,-0.001010583,-0.001010583,-0.001010583,0.0250844569,0.0250844569,-0.002177481,0.0039548709999999996,10
142,1991,0.0134972568,0.0013000960000000002,-0.009441664,-0.032152996,-0.0010470219999999999,0.028597648599999997,-0.005717809,-0.018032887,0.0059863211,0.012413668300000002,-0.011559203999999998,-0.004910515,-0.040928905,-0.01300866,-0.018635138,-0.022467351,0.0264007885,-0.003648157,-0.002025137,-0.03618183,-0.017310357,-0.02794289,-0.007058629,-0.021655817,-0.020430616000000002,-0.011981033,-0.012331342,-0.040887396,-0.043249094,-0.034104506,-0.022987775,0.06950924929999999,-0.00069241,0.0208787353,0.0048362952,-0.014452368,0.0261010304,0.0242302518,0.023394127400000003,0.017161155,-0.019792112,0.018306117099999998,0.008345507299999999,0.0014788679000000001,0.0099794096,-0.005388896,-0.015386393,-0.001217026,-0.026081007000000003,0.0143606073,-0.009788676999999999,-0.011924569,0.0218944908,-0.037878936,0.009897385699999999,-0.01110146,-0.007842579,0.0414529861,0.0104814644,-0.011968765,0.0068137009,0.0126910782,0.013752558600000001,0.0317611686,-0.0052243490000000005,0.0085988436,-0.06594747299999999,-0.06968109900000001,0.025291354,-0.046679895,-0.00994382,0.0132490275,0.0103924357,-0.008896493,-0.023063919,0.0090617397,-0.019785241999999998,-0.008303314000000001,-0.034896268,-0.022672292,-0.011057794,0.031045184700000002,0.025510731499999998,-0.012496298999999999,-0.032600371,0.029339163999999997,0.0385548272,-0.019749706000000002,-0.034304062,-0.050164191,-0.05822665900000001,0.0020726345,-0.017388036000000003,-0.009843316999999999,-0.004207301,-0.020812749,-0.020812749,-0.020812749,-0.022563048999999998,-0.022563048999999998,-0.010672795,-0.007663273000000001,11
143,1991,-0.056562463,0.0451447968,0.0198027398,0.0612630107,0.0039050953999999996,0.010569388300000001,0.051116359199999996,0.0845810336,0.0197639963,-0.005572542,0.0353594813,0.0438150465,0.0210365605,-0.02039402,0.007681083399999999,0.0462713463,0.014312873600000001,0.0526900028,-0.00744745,-0.022878616,0.0815279687,0.0697046905,0.025020057000000002,0.0361396988,0.0151687614,-0.005800304,0.057582815999999995,0.0192521818,-0.010111698,0.0190951202,0.0138123591,-0.037289073,0.0057259908,0.0292646315,-0.004933145,0.0149989136,0.022121457400000002,0.0081605822,0.0006206863,0.0113269824,-0.00578678,0.0039333401,0.05697166769999999,0.0116394672,0.0030738767,0.0333102836,0.10295996539999999,-0.014191823999999999,0.0307124958,-0.038023348,0.046518410499999996,-0.053380007,0.011675854,0.0404409427,0.0464108179,0.0206010489,0.12524627019999998,-0.10360503199999999,0.0959785449,0.0755634542,-0.028050526,-0.042289970999999996,-0.040530925,0.0357837637,0.0369616969,-0.058792727,0.082819915,0.0770725118,-0.045263349,0.1474390959,-0.050246193,-0.063688013,0.0913820873,-0.017179425,-0.03290265,0.0973385567,0.1211063973,0.0967390788,0.12943118509999998,0.067708478,-0.033541657,-0.049799641,-0.09323490400000001,0.0836838313,0.09351597769999999,-0.096458271,0.04834948730000001,0.0224592914,-0.087718798,0.057553617599999995,0.1097407354,0.017590218600000002,0.0815604446,0.0445955794,0.049865682,0.0065269779000000005,0.0065269779000000005,0.0065269779000000005,0.0403467306,0.0403467306,-0.010816786,-0.0157158,12
144,1992,0.140937429,-0.11026064699999999,-0.043650097,-0.221482187,0.0405594971,0.058972019,-0.016888948,-0.19268880300000002,-0.032990782999999996,-0.0063624219999999995,-0.049833399,-0.136019852,-0.124137518,0.014614771,-0.025497961,-0.139211654,-0.040037927,-0.038873288,0.0308127254,0.0105487264,-0.259546365,-0.175308075,-0.145911563,-0.101170171,-0.13293586599999999,0.1607207762,-0.211949771,-0.14377762,0.1396533278,-0.11490606,-0.120080127,0.0706671236,0.007033655,-0.06891519900000001,-0.033894845,-0.131738499,-0.099601695,-0.007677528,0.0050191715,0.0474762286,-0.030031561000000002,0.026567607200000003,-0.12791762,-0.048694324000000004,-0.019862671999999998,-0.05484799,-0.189050694,-0.035153896000000004,-0.08685865599999999,0.0367927335,-0.169833018,0.1243559945,-0.078349864,-0.066046777,-0.047107715999999994,-0.005086053,-0.213885274,0.16734383279999998,-0.180057403,-0.20989838,0.0846724982,0.1248950866,0.1349340976,-0.10199701,-0.025594997999999997,0.261762017,0.1720095741,0.1727767857,-0.070632236,-0.26906867100000004,0.3403737727,0.126163349,0.1205646544,0.1620661834,-0.236481757,-0.18108101699999998,-0.198436117,-0.362361431,-0.299088271,-0.154536683,0.2063262772,0.0349485179,0.1629018404,0.0681208929,-0.04368701,0.0023963919,-0.030660224,-0.010966743000000001,0.10059235539999999,0.046244044000000005,-0.24087986100000003,-0.083591705,-0.16508161400000002,-0.152273871,-0.014591735,-0.038097489,-0.038097489,-0.038097489,0.162913733,0.162913733,0.015214431,0.0071619681999999995,1
145,1992,0.0358118718,-0.043788056,-0.009319412,-0.062154192000000004,0.040168055099999996,0.0074995318000000005,-0.015495311000000001,-0.051546615,-0.049726219,-0.001708198,-0.008641415,-0.06975537,-0.057334786,0.013454539599999999,0.0551715301,-0.026945793,-0.005383526,-0.033291576,0.0386975675,0.0468879076,-0.048615919,-0.068213688,-0.032192019,-0.03716081,-0.049145235,0.0503422533,-0.067146312,-0.061376123,0.10401861800000001,-0.030239923,0.0130220703,0.0335544088,-0.039556712,0.0015066248,-0.010027580999999999,-0.005296566,0.001494927,0.0182461217,0.0277719357,-0.001670135,0.0075150815000000004,-0.048422172,-0.048584151,-0.015535396000000002,0.0146965495,-0.007359236999999999,-0.038697128,0.0158361521,-0.0020053189999999998,-0.023937285,-0.053987598,0.1013611173,-0.026718814,0.0132397455,8.4717793e-06,0.0130306758,-0.042730419000000006,0.0337553734,-0.04099847,-0.066656932,0.0171919334,0.0027424062,0.0020097501000000003,-0.007221859000000001,-0.007021179000000001,0.0732686971,0.0151115082,0.014766926699999999,-0.02258487,-0.08833739800000001,0.08444408699999999,0.0359696544,-0.003942569,0.0262556694,0.015444564099999999,-0.063012477,-0.056516922000000004,-0.107482729,-0.077659237,-0.037374613,0.047521826600000004,0.0192334714,0.058607378099999996,-0.054907365,-0.068040089,0.0677294898,-0.014764073999999999,-0.0031700459999999997,0.034711277,-0.001729074,-0.063997574,-0.013017838,-0.04563439,-0.030325436,0.0038699165000000003,0.0355583361,0.0355583361,0.0355583361,0.0557748047,0.0557748047,0.0094078739,0.0076505154,2
146,1992,-0.002181124,-0.02957857,-0.008996067,-0.046535459,0.0760435776,0.01851988,-0.02430898,-0.031989361,-0.05469959,0.0115061996,-0.037369455,-0.041877722,-0.033010813,-0.015223661999999999,0.024252508500000002,0.0169190847,0.0122622924,-0.014368316,-0.01591188,-0.03120385,-0.005837546,-0.011650194,-0.007052442,-0.029309677000000003,-0.01459941,0.0074039822,-0.019243745,-0.02049986,0.0272821976,-0.024863147000000002,-0.014328416,0.004913874,-0.00858517,-0.015855412,-0.001944352,-0.016324504,-0.009059741999999999,0.008195854300000001,0.0064483056999999995,-0.001997272,0.0059675082,-0.01980063,-0.030454461000000002,-0.026494379,-0.014625104,-0.005782828,-0.054718237,0.019356426,-0.021610248999999998,-0.012286375,-0.031271182,0.0335251451,-0.001126705,0.011019201599999999,-0.009736295,-0.0073622390000000005,-0.01163525,-0.003304323,-0.011657272,0.0007712486,-0.009413559,0.0010563985,0.0018065272000000001,0.0103802199,-0.001841636,0.0046916807,-0.056306639000000006,-0.066805361,0.0174096486,-0.060630338,-0.015001186000000001,-0.030519574,-0.018531393,-0.058328634000000004,0.00039780239999999997,-0.02194353,-0.035775884,-0.054778673,-0.027063848999999997,0.0046951745000000005,-0.06569994700000001,0.023852632400000004,0.0114061844,-0.09151342400000001,-0.10853044199999999,0.08487923189999999,-0.0004992919999999999,-0.009036161,-0.027252263,-0.05804523,-0.039149117000000004,0.0204380451,-0.021969122999999997,0.0025076648,-0.019668953,0.029352176299999998,0.029352176299999998,0.029352176299999998,-0.013146241999999999,-0.013146241999999999,-0.021695994,-0.001035297,3
147,1992,-0.045375927999999996,-0.007975266,0.0296450001,-0.010578756000000002,0.0740113202,0.0172969565,-0.044577544000000004,0.0062918098,-0.053459367,-0.0026723259999999996,-0.053291219,-0.013637173999999998,-0.017877524,0.0136984013,0.0523497291,0.0755624765,0.0088093267,-0.012585414,-0.049746371,0.061999816900000004,0.0480175597,-0.00298266,-0.031353666,-0.012927571,-0.017705451,-0.044955529,-0.014959541000000002,-0.016256982,0.0741156053,-0.004351318,-0.002215046,-0.064245478,-0.007723495,0.0148372817,0.0028052489,0.0005432745,0.0211626394,-0.006445666,-0.009548542,-0.032975512,0.0205126255,-0.020968063000000002,-0.00259237,0.018833880900000002,0.0233697785,0.0130755389,0.0005453593,0.0103044131,0.032775373999999996,-0.050981627,-0.011206576999999999,0.0309826056,-0.012581058999999999,0.034450004900000004,-0.020853361,0.0038722281,0.0144275031,-0.07881485099999999,0.0203158484,0.0037531972,-0.038134022000000004,-0.038380618,-0.039265514,0.0131764223,-0.017441988999999998,-0.06376436099999999,-0.059338783,-0.063085389,0.0016026107999999998,0.0348414556,-0.09755334,-0.046001231,-0.036775866000000004,-0.048548241,0.0213029425,-0.01740741,-0.016389024,-0.003876402,0.07456313690000001,0.07443358950000001,-0.067172567,-0.004638295,-0.033846621,-0.059408445,-0.07149264799999999,0.0582589674,-0.002318083,-0.01988352,-0.014146471,-0.075173907,0.083258579,0.02776075,0.0245592117,0.0209344126,0.0007108546000000001,0.027960740499999998,0.027960740499999998,-0.018121974,-0.038012466,-0.038012466,-0.01122808,-0.018073959,4
148,1992,-0.011365118,0.0032065933000000003,0.0002105002,-0.009460112,0.0341617723,0.0193105615,-0.005305412,-0.003130855,-0.037766008,0.017090935,-0.009013852,0.006206889,-0.006976082,0.00026806919999999997,0.0105678276,0.027257090499999997,-0.000997904,0.0021365893,-0.048229485999999995,0.029860493300000002,-0.004402616,0.0083138527,-0.021417229,-0.011089081,3.36134e-05,-0.012487596,-0.009274102,-0.00032776,0.033516452,-0.002703863,-0.017724908,-0.045715173,-0.011477073,0.0114694629,-0.027176684,0.009563846899999999,0.0048045944,-0.008816696,-0.012284347,-0.0050033809999999995,0.0030835721,0.0020511899,0.0190558862,0.0152604194,0.014626658899999999,-0.010596063999999999,-0.015318375,-0.012401071999999999,0.005511350999999999,-0.029184691000000002,-0.006970532,0.0053717827,0.0095455754,0.0063898309999999995,-0.006500999,0.0137329749,-0.014213759,-0.012318436,-0.021186526,0.0040312318,0.0029145102,0.0084715609,0.0051146861,0.007032735799999999,-0.021914822999999996,-0.009060661,-0.021401284,-0.026858978,-0.0018324510000000001,0.0091254149,-0.01833331,-0.009970224,-0.019334257,-0.021723869,-0.007264429,-0.013766901000000002,-0.020315139,-0.014164778000000001,0.0064848156999999995,0.0099518614,0.0042620463,0.0171648706,-0.007920543,0.005061594799999999,-0.015391833999999998,-0.00277205,-0.0047726470000000005,-0.020801583999999998,-0.004351845,-0.017646597,0.010267846899999999,-0.016679683,-0.0051839270000000005,0.005312145799999999,0.008283880799999999,0.044384488799999997,0.044384488799999997,0.044384488799999997,0.0030755063,0.0030755063,-0.011620756000000001,-0.009409647,5
149,1992,-0.031875166,-0.015723207,0.0190049659,-0.020224138,0.0427295692,0.023462232799999996,-0.018118411,0.0085921763,-0.042977314,-0.005381829,-0.038151315,-0.023398546,-0.017589669,-0.009335817,0.026730638900000003,0.04561217730000001,-0.00646764,-0.005014556,-0.03373667,0.04685148099999999,0.0114922039,-0.011723191,-0.034664786,-0.021676836,-0.02136848,-0.049476555,-0.022597989,-0.017612433,0.051796706,-0.008563226,-0.026141074,-0.035789007000000005,-0.0059318190000000005,0.010024879399999999,0.0042176748,-0.015587829,0.007094542099999999,0.0042546597,0.006625368299999999,-0.028195646,0.0088825512,-0.023982297000000003,0.0010788167999999999,0.009391407099999999,0.0161347871,0.0030211793,-0.005860501999999999,0.0016698168,0.0078866401,-0.019730795,-0.025102547000000003,0.0198652171,-0.01193016,0.0059831279,-0.006092907,0.0164219852,0.0104009851,-0.062028913,0.0111335745,-0.008804211,-0.012336894,-0.004797723,0.0013043516,0.0036979313,0.0031103021,-0.04236555,-0.07068160700000001,-0.063682198,0.015602004899999999,0.0068029784,-0.068608787,-0.033156095,0.027650085699999997,-0.048609517000000005,-0.006230219,0.018880108700000002,-0.001299491,-0.017234615,0.0377940643,0.0270489858,-0.037333026,0.0227049719,-0.018064848999999997,-0.03797296,-0.054106136,0.0327998288,0.0136648069,0.0051199441,-0.026164312000000002,-0.070324366,0.024854306,0.0023502505,0.0007727316,0.0049084128,0.0081392918,0.010911456299999999,0.010911456299999999,0.010911456299999999,-0.04468652099999999,-0.04468652099999999,-0.013191231000000001,-0.023424327,6
150,1992,-0.028439884,0.007314468199999999,0.0229941252,0.0134352225,0.0217325359,-0.010766244,-0.0018796070000000002,0.0279560035,-0.016436755,0.009266764399999999,-0.009641744,0.0058905421999999995,0.011376643600000002,0.0242671538,0.0358111462,0.027158135400000002,-0.005146264,0.0043879663,-0.022168785,0.017636713300000002,0.049904558099999996,0.034768552,0.0032638133,-0.005138221,0.0066232264,-0.036389744,0.0073197093,0.0085254865,0.000795456,0.001947607,0.0205413174,-0.026019517000000002,-0.009073302,0.0303421089,0.0055866867,0.0254124079,0.0291915643,-0.001981101,-0.0047359509999999995,-0.00368357,0.0060969315000000005,-0.019118976,0.0174273624,0.0016790461999999999,0.0069952838,-0.003891883,0.0097733978,0.0098497563,0.023857298399999997,-0.00028712700000000003,0.0138764812,0.0019802142999999998,0.0055050947,-0.003123465,0.017825571499999998,0.0096645305,0.0208975967,-0.018108454,0.0235962587,0.0158235615,-0.0014442839999999999,-0.020235121000000002,-0.014625233999999999,0.0051934645,0.0075172289,-0.023423608,-0.021987849,-0.024441285,-0.031083322000000004,0.0346569158,-0.035426687000000005,-0.024602214,-0.00659616,-0.024493247000000003,-0.042735537000000004,-0.002738978,0.026561862400000004,0.0196406643,0.0294287531,0.025623947799999998,-0.023383272000000004,-0.002019698,-0.022666834,0.0336670173,0.018161776799999998,-0.023833179,0.0243453152,0.0040246465,-0.010492316000000002,-0.014602898000000001,0.0357428444,-0.012847757,0.0162924646,0.0344313543,0.0218692839,0.018082838,0.018082838,0.018082838,0.022568506600000003,0.022568506600000003,0.0176964008,0.0046285417,7
151,1992,-0.013571057,0.0170112371,0.0110970379,0.0086078264,0.0224209986,0.0074689657999999996,-0.011638404,0.0358584133,-0.017938118,-0.006170965,-0.017063962,0.008810183499999999,0.021470344900000004,-0.015049786,0.0135260502,0.018645024399999998,0.0058288652,-0.00393249,-0.024086372,-0.0037130220000000003,0.020061972,0.0153103301,0.0322326737,0.012703571799999999,0.0204393165,-0.013283315,0.00668166,0.0126578082,-0.005617662,0.0006515038,0.013452069099999998,0.007747665799999999,-0.006427495,-0.002844631,-0.019910146,-0.015191291,-0.000496775,-0.015721181,-0.0165896,0.0056494187,0.0078188243,0.0025760921,-0.000430121,-0.003578325,0.0017985170000000001,0.009413490200000001,0.012893039399999999,0.010495745800000001,0.0244446691,0.032703967,0.0131074404,-0.002081317,-0.000766596,0.034909666299999996,0.006499719399999999,-0.003372098,0.0336929084,-0.011530692,0.0355972351,0.0127595696,-0.017550301,-0.014176391000000002,-0.022431602999999998,0.0139511628,-0.014810294,-0.036787302,-0.06494952,-0.059317075999999996,-0.012966291000000001,-0.011325175,-0.057493691,-0.001603332,-0.020206596,-0.037110052000000004,-0.046393857999999996,-0.00040606400000000003,0.001193148,0.0168837957,0.0094968705,0.0215384677,-0.040884461000000004,0.0142175878,0.0066279261,-0.01109217,-0.034535313,0.0231086204,0.0027718671999999995,-0.00639892,-0.020604362,-0.014002118999999999,0.0134606118,0.0182073178,0.020620326,0.0198810699,0.005179529699999999,0.0136767432,0.0136767432,0.0136767432,-0.028063939,-0.028063939,-0.013405213000000001,-0.015100199,8
152,1992,0.0089746711,-0.008364041,-0.004843286,0.017449388700000002,0.012190755800000001,0.0006365158,0.0024912439,0.015232416200000001,0.0076042481000000006,-0.000623519,-0.002275431,0.0162661551,-0.0010535260000000002,-0.0043927720000000005,0.0017182744,-0.0075564740000000005,-0.001562926,-0.002908091,0.0060233127,-0.040810818,0.017774653,0.0169483248,-0.005459032,0.0119503115,0.0270048493,0.0115350822,-0.0014830989999999999,0.0080655368,-0.00257226,0.0094904995,0.0062480966,-0.021883943,-0.000972366,-0.0061494359999999994,-0.0014067939999999998,0.0022102699,0.0012877588,0.0024544718,0.011817988799999998,0.0025656609,0.0037689703999999997,-0.0051478140000000006,-0.003993768,-0.0045319670000000005,-0.002324192,0.0012664289,-0.0027940070000000003,-0.008639272,0.006711776,0.017392869499999998,0.010881969299999999,-0.005595347,0.0109364823,-0.035017956,-0.00967389,-0.004278260999999999,0.0092746159,-0.004047047,0.008593066199999999,0.0322748817,-0.00139103,-0.002983085,-0.0038108729999999998,-0.002302997,-0.0077239430000000005,-0.000690685,-0.026904276,-0.026665325,0.0118636804,0.0088463699,0.0103068781,-0.009566337,-0.018795382,0.0023993302,-0.026114593999999998,0.0203130605,0.0290005368,0.0179329477,0.0034775271000000003,0.0124396495,-0.000474543,0.0114402493,0.005432012,0.0329608241,0.0298413048,-0.018926562,0.021237740499999998,0.0151817784,-0.010778535,0.0174425076,0.009245326,-0.026211597000000003,-0.001157165,0.0072647848,0.0167809201,-0.012993643999999999,-0.012993643999999999,-0.012993643999999999,0.0147745823,0.0147745823,-0.003455423,-0.009339044,9
